1998,EU15,T,Y55-64,INVPT,PC,12.5,EU15-1998
1998,EU15,T,Y55-74,INVPT,PC,10.6,EU15-1998
1998,EU15,T,Y_GE65,INVPT,PC,3.1,EU15-1998
1998,EU15,T,Y_GE75,INVPT,PC,0,EU15-1998
1998,EA19,T,Y15-19,INVPT,PC,0,EA19-1998
1998,EA19,T,Y15-24,INVPT,PC,0,EA19-1998
1998,EA19,T,Y15-29,INVPT,PC,0,EA19-1998
1998,EA19,T,Y15-39,INVPT,PC,0,EA19-1998
1998,EA19,T,Y15-59,INVPT,PC,0,EA19-1998
1998,EA19,T,Y15-64,INVPT,PC,0,EA19-1998
1998,EA19,T,Y15-74,INVPT,PC,0,EA19-1998
1998,EA19,T,Y_GE15,INVPT,PC,0,EA19-1998
1998,EA19,T,Y20-64,INVPT,PC,0,EA19-1998
1998,EA19,T,Y25-49,INVPT,PC,0,EA19-1998
1998,EA19,T,Y25-59,INVPT,PC,0,EA19-1998
1998,EA19,T,Y25-64,INVPT,PC,0,EA19-1998
1998,EA19,T,Y25-74,INVPT,PC,0,EA19-1998
1998,EA19,T,Y_GE25,INVPT,PC,0,EA19-1998
1998,EA19,T,Y40-59,INVPT,PC,0,EA19-1998
1998,EA19,T,Y40-64,INVPT,PC,0,EA19-1998
1998,EA19,T,Y50-59,INVPT,PC,0,EA19-1998
1998,EA19,T,Y50-64,INVPT,PC,0,EA19-1998
1998,EA19,T,Y50-74,INVPT,PC,0,EA19-1998
1998,EA19,T,Y_GE50,INVPT,PC,0,EA19-1998
1998,EA19,T,Y55-64,INVPT,PC,0,EA19-1998
1998,EA19,T,Y55-74,INVPT,PC,0,EA19-1998
1998,EA19,T,Y_GE65,INVPT,PC,0,EA19-1998
1998,EA19,T,Y_GE75,INVPT,PC,0,EA19-1998
1998,BE,T,Y15-19,INVPT,PC,26.8,BE-1998
1998,BE,T,Y15-24,INVPT,PC,56.5,BE-1998
1998,BE,T,Y15-29,INVPT,PC,49,BE-1998
1998,BE,T,Y15-39,INVPT,PC,33.9,BE-1998
1998,BE,T,Y15-59,INVPT,PC,27.6,BE-1998
1998,BE,T,Y15-64,INVPT,PC,27.3,BE-1998
1998,BE,T,Y15-74,INVPT,PC,27.2,BE-1998
1998,BE,T,Y_GE15,INVPT,PC,27.2,BE-1998
1998,BE,T,Y20-64,INVPT,PC,27.3,BE-1998
1998,BE,T,Y25-49,INVPT,PC,25.7,BE-1998
1998,BE,T,Y25-59,INVPT,PC,24.4,BE-1998
1998,BE,T,Y25-64,INVPT,PC,24.2,BE-1998
1998,BE,T,Y25-74,INVPT,PC,24.1,BE-1998
1998,BE,T,Y_GE25,INVPT,PC,24,BE-1998
1998,BE,T,Y40-59,INVPT,PC,18.4,BE-1998
1998,BE,T,Y40-64,INVPT,PC,18.1,BE-1998
1998,BE,T,Y50-59,INVPT,PC,15.8,BE-1998
1998,BE,T,Y50-64,INVPT,PC,15.2,BE-1998
1998,BE,T,Y50-74,INVPT,PC,14.8,BE-1998
1998,BE,T,Y_GE50,INVPT,PC,14.6,BE-1998
1998,BE,T,Y55-64,INVPT,PC,12.6,BE-1998
1998,BE,T,Y55-74,INVPT,PC,11.7,BE-1998
1998,BE,T,Y_GE65,INVPT,PC,0,BE-1998
1998,BE,T,Y_GE75,INVPT,PC,0,BE-1998
1998,BG,T,Y15-19,INVPT,PC,0,BG-1998
1998,BG,T,Y15-24,INVPT,PC,0,BG-1998
1998,BG,T,Y15-29,INVPT,PC,0,BG-1998
1998,BG,T,Y15-39,INVPT,PC,0,BG-1998
1998,BG,T,Y15-59,INVPT,PC,0,BG-1998
1998,BG,T,Y15-64,INVPT,PC,0,BG-1998
1998,BG,T,Y15-74,INVPT,PC,0,BG-1998
1998,BG,T,Y_GE15,INVPT,PC,0,BG-1998
1998,BG,T,Y20-64,INVPT,PC,0,BG-1998
1998,BG,T,Y25-49,INVPT,PC,0,BG-1998
1998,BG,T,Y25-59,INVPT,PC,0,BG-1998
1998,BG,T,Y25-64,INVPT,PC,0,BG-1998
1998,BG,T,Y25-74,INVPT,PC,0,BG-1998
1998,BG,T,Y_GE25,INVPT,PC,0,BG-1998
1998,BG,T,Y40-59,INVPT,PC,0,BG-1998
1998,BG,T,Y40-64,INVPT,PC,0,BG-1998
1998,BG,T,Y50-59,INVPT,PC,0,BG-1998
1998,BG,T,Y50-64,INVPT,PC,0,BG-1998
1998,BG,T,Y50-74,INVPT,PC,0,BG-1998
1998,BG,T,Y_GE50,INVPT,PC,0,BG-1998
1998,BG,T,Y55-64,INVPT,PC,0,BG-1998
1998,BG,T,Y55-74,INVPT,PC,0,BG-1998
1998,BG,T,Y_GE65,INVPT,PC,0,BG-1998
1998,BG,T,Y_GE75,INVPT,PC,0,BG-1998
1998,CZ,T,Y15-19,INVPT,PC,0,CZ-1998
1998,CZ,T,Y15-24,INVPT,PC,7.4,CZ-1998
1998,CZ,T,Y15-29,INVPT,PC,6.4,CZ-1998
1998,CZ,T,Y15-39,INVPT,PC,5.8,CZ-1998
1998,CZ,T,Y15-59,INVPT,PC,6,CZ-1998
1998,CZ,T,Y15-64,INVPT,PC,5.6,CZ-1998
1998,CZ,T,Y15-74,INVPT,PC,5.1,CZ-1998
1998,CZ,T,Y_GE15,INVPT,PC,5.1,CZ-1998
1998,CZ,T,Y20-64,INVPT,PC,5.5,CZ-1998
1998,CZ,T,Y25-49,INVPT,PC,6.5,CZ-1998
1998,CZ,T,Y25-59,INVPT,PC,5.8,CZ-1998
1998,CZ,T,Y25-64,INVPT,PC,5.3,CZ-1998
1998,CZ,T,Y25-74,INVPT,PC,4.9,CZ-1998
1998,CZ,T,Y_GE25,INVPT,PC,4.9,CZ-1998
1998,CZ,T,Y40-59,INVPT,PC,6.2,CZ-1998
1998,CZ,T,Y40-64,INVPT,PC,5.3,CZ-1998
1998,CZ,T,Y50-59,INVPT,PC,3.8,CZ-1998
1998,CZ,T,Y50-64,INVPT,PC,3.3,CZ-1998
1998,CZ,T,Y50-74,INVPT,PC,2.8,CZ-1998
1998,CZ,T,Y_GE50,INVPT,PC,2.7,CZ-1998
1998,CZ,T,Y55-64,INVPT,PC,2.2,CZ-1998
1998,CZ,T,Y55-74,INVPT,PC,1.9,CZ-1998
1998,CZ,T,Y_GE65,INVPT,PC,0,CZ-1998
1998,CZ,T,Y_GE75,INVPT,PC,0,CZ-1998
1998,DK,T,Y15-19,INVPT,PC,5.6,DK-1998
1998,DK,T,Y15-24,INVPT,PC,8.9,DK-1998
1998,DK,T,Y15-29,INVPT,PC,10.6,DK-1998
1998,DK,T,Y15-39,INVPT,PC,12.5,DK-1998
1998,DK,T,Y15-59,INVPT,PC,14,DK-1998
1998,DK,T,Y15-64,INVPT,PC,13.9,DK-1998
1998,DK,T,Y15-74,INVPT,PC,13.6,DK-1998
1998,DK,T,Y_GE15,INVPT,PC,13.6,DK-1998
1998,DK,T,Y20-64,INVPT,PC,16.5,DK-1998
1998,DK,T,Y25-49,INVPT,PC,17.3,DK-1998
1998,DK,T,Y25-59,INVPT,PC,17,DK-1998
1998,DK,T,Y25-64,INVPT,PC,16.6,DK-1998
1998,DK,T,Y25-74,INVPT,PC,16.1,DK-1998
1998,DK,T,Y_GE25,INVPT,PC,16.1,DK-1998
1998,DK,T,Y40-59,INVPT,PC,16.8,DK-1998
1998,DK,T,Y40-64,INVPT,PC,16.3,DK-1998
1998,DK,T,Y50-59,INVPT,PC,15.8,DK-1998
1998,DK,T,Y50-64,INVPT,PC,15,DK-1998
1998,DK,T,Y50-74,INVPT,PC,13.6,DK-1998
1998,DK,T,Y_GE50,INVPT,PC,13.6,DK-1998
1998,DK,T,Y55-64,INVPT,PC,15.8,DK-1998
1998,DK,T,Y55-74,INVPT,PC,13.3,DK-1998
1998,DK,T,Y_GE65,INVPT,PC,0,DK-1998
1998,DK,T,Y_GE75,INVPT,PC,0,DK-1998
1998,DE,T,Y15-19,INVPT,PC,13.2,DE-1998
1998,DE,T,Y15-24,INVPT,PC,19.8,DE-1998
1998,DE,T,Y15-29,INVPT,PC,17.6,DE-1998
1998,DE,T,Y15-39,INVPT,PC,14.7,DE-1998
1998,DE,T,Y15-59,INVPT,PC,14.9,DE-1998
1998,DE,T,Y15-64,INVPT,PC,14.5,DE-1998
1998,DE,T,Y15-74,INVPT,PC,14.2,DE-1998
1998,DE,T,Y_GE15,INVPT,PC,14.2,DE-1998
1998,DE,T,Y20-64,INVPT,PC,14.6,DE-1998
1998,DE,T,Y25-49,INVPT,PC,14.5,DE-1998
1998,DE,T,Y25-59,INVPT,PC,14.5,DE-1998
1998,DE,T,Y25-64,INVPT,PC,14.2,DE-1998
1998,DE,T,Y25-74,INVPT,PC,13.8,DE-1998
1998,DE,T,Y_GE25,INVPT,PC,13.8,DE-1998
1998,DE,T,Y40-59,INVPT,PC,15.1,DE-1998
1998,DE,T,Y40-64,INVPT,PC,14.4,DE-1998
1998,DE,T,Y50-59,INVPT,PC,14.6,DE-1998
1998,DE,T,Y50-64,INVPT,PC,13.2,DE-1998
1998,DE,T,Y50-74,INVPT,PC,12.2,DE-1998
1998,DE,T,Y_GE50,INVPT,PC,12,DE-1998
1998,DE,T,Y55-64,INVPT,PC,12,DE-1998
1998,DE,T,Y55-74,INVPT,PC,10.5,DE-1998
1998,DE,T,Y_GE65,INVPT,PC,0,DE-1998
1998,DE,T,Y_GE75,INVPT,PC,0,DE-1998
1998,EE,T,Y15-19,INVPT,PC,0,EE-1998
1998,EE,T,Y15-24,INVPT,PC,25.5,EE-1998
1998,EE,T,Y15-29,INVPT,PC,27.4,EE-1998
1998,EE,T,Y15-39,INVPT,PC,32.5,EE-1998
1998,EE,T,Y15-59,INVPT,PC,33.4,EE-1998
1998,EE,T,Y15-64,INVPT,PC,31.7,EE-1998
1998,EE,T,Y15-74,INVPT,PC,29.1,EE-1998
1998,EE,T,Y_GE15,INVPT,PC,29.1,EE-1998
1998,EE,T,Y20-64,INVPT,PC,32.3,EE-1998
1998,EE,T,Y25-49,INVPT,PC,37.8,EE-1998
1998,EE,T,Y25-59,INVPT,PC,35.5,EE-1998
1998,EE,T,Y25-64,INVPT,PC,33.1,EE-1998
1998,EE,T,Y25-74,INVPT,PC,29.7,EE-1998
1998,EE,T,Y_GE25,INVPT,PC,29.7,EE-1998
1998,EE,T,Y40-59,INVPT,PC,34.8,EE-1998
1998,EE,T,Y40-64,INVPT,PC,30.8,EE-1998
1998,EE,T,Y50-59,INVPT,PC,29.2,EE-1998
1998,EE,T,Y50-64,INVPT,PC,25.4,EE-1998
1998,EE,T,Y50-74,INVPT,PC,20.4,EE-1998
1998,EE,T,Y_GE50,INVPT,PC,20.4,EE-1998
1998,EE,T,Y55-64,INVPT,PC,22.9,EE-1998
1998,EE,T,Y55-74,INVPT,PC,17.8,EE-1998
1998,EE,T,Y_GE65,INVPT,PC,0,EE-1998
1998,EE,T,Y_GE75,INVPT,PC,0,EE-1998
1998,IE,T,Y15-19,INVPT,PC,9.5,IE-1998
1998,IE,T,Y15-24,INVPT,PC,19.3,IE-1998
1998,IE,T,Y15-29,INVPT,PC,24.8,IE-1998
1998,IE,T,Y15-39,INVPT,PC,0,IE-1998
1998,IE,T,Y15-59,INVPT,PC,0,IE-1998
1998,IE,T,Y15-64,INVPT,PC,0,IE-1998
1998,IE,T,Y15-74,INVPT,PC,0,IE-1998
1998,IE,T,Y_GE15,INVPT,PC,0,IE-1998
1998,IE,T,Y20-64,INVPT,PC,0,IE-1998
1998,IE,T,Y25-49,INVPT,PC,0,IE-1998
1998,IE,T,Y25-59,INVPT,PC,0,IE-1998
1998,IE,T,Y25-64,INVPT,PC,0,IE-1998
1998,IE,T,Y25-74,INVPT,PC,0,IE-1998
1998,IE,T,Y_GE25,INVPT,PC,0,IE-1998
1998,IE,T,Y40-59,INVPT,PC,0,IE-1998
1998,IE,T,Y40-64,INVPT,PC,0,IE-1998
1998,IE,T,Y50-59,INVPT,PC,0,IE-1998
1998,IE,T,Y50-64,INVPT,PC,0,IE-1998
1998,IE,T,Y50-74,INVPT,PC,0,IE-1998
1998,IE,T,Y_GE50,INVPT,PC,0,IE-1998
1998,IE,T,Y55-64,INVPT,PC,0,IE-1998
1998,IE,T,Y55-74,INVPT,PC,0,IE-1998
1998,IE,T,Y_GE65,INVPT,PC,0,IE-1998
1998,IE,T,Y_GE75,INVPT,PC,0,IE-1998
1998,EL,T,Y15-19,INVPT,PC,44.3,EL-1998
1998,EL,T,Y15-24,INVPT,PC,57.3,EL-1998
1998,EL,T,Y15-29,INVPT,PC,62.5,EL-1998
1998,EL,T,Y15-39,INVPT,PC,59.8,EL-1998
1998,EL,T,Y15-59,INVPT,PC,53.6,EL-1998
1998,EL,T,Y15-64,INVPT,PC,50.1,EL-1998
1998,EL,T,Y15-74,INVPT,PC,47,EL-1998
1998,EL,T,Y_GE15,INVPT,PC,46.3,EL-1998
1998,EL,T,Y20-64,INVPT,PC,50.5,EL-1998
1998,EL,T,Y25-49,INVPT,PC,56.3,EL-1998
1998,EL,T,Y25-59,INVPT,PC,52.6,EL-1998
1998,EL,T,Y25-64,INVPT,PC,48.5,EL-1998
1998,EL,T,Y25-74,INVPT,PC,44.8,EL-1998
1998,EL,T,Y_GE25,INVPT,PC,44,EL-1998
1998,EL,T,Y40-59,INVPT,PC,41.7,EL-1998
1998,EL,T,Y40-64,INVPT,PC,35.8,EL-1998
1998,EL,T,Y50-59,INVPT,PC,39.8,EL-1998
1998,EL,T,Y50-64,INVPT,PC,31,EL-1998
1998,EL,T,Y50-74,INVPT,PC,25.6,EL-1998
1998,EL,T,Y_GE50,INVPT,PC,24.3,EL-1998
1998,EL,T,Y55-64,INVPT,PC,23.6,EL-1998
1998,EL,T,Y55-74,INVPT,PC,18.7,EL-1998
1998,EL,T,Y_GE65,INVPT,PC,0,EL-1998
1998,EL,T,Y_GE75,INVPT,PC,0,EL-1998
1998,ES,T,Y15-19,INVPT,PC,16.2,ES-1998
1998,ES,T,Y15-24,INVPT,PC,27,ES-1998
1998,ES,T,Y15-29,INVPT,PC,29.7,ES-1998
1998,ES,T,Y15-39,INVPT,PC,29.2,ES-1998
1998,ES,T,Y15-59,INVPT,PC,26.4,ES-1998
1998,ES,T,Y15-64,INVPT,PC,25.7,ES-1998
1998,ES,T,Y15-74,INVPT,PC,25.4,ES-1998
1998,ES,T,Y_GE15,INVPT,PC,25.3,ES-1998
1998,ES,T,Y20-64,INVPT,PC,26.1,ES-1998
1998,ES,T,Y25-49,INVPT,PC,27.7,ES-1998
1998,ES,T,Y25-59,INVPT,PC,26.2,ES-1998
1998,ES,T,Y25-64,INVPT,PC,25.4,ES-1998
1998,ES,T,Y25-74,INVPT,PC,25,ES-1998
1998,ES,T,Y_GE25,INVPT,PC,24.9,ES-1998
1998,ES,T,Y40-59,INVPT,PC,20.5,ES-1998
1998,ES,T,Y40-64,INVPT,PC,19.2,ES-1998
1998,ES,T,Y50-59,INVPT,PC,18.5,ES-1998
1998,ES,T,Y50-64,INVPT,PC,16.1,ES-1998
1998,ES,T,Y50-74,INVPT,PC,15.2,ES-1998
1998,ES,T,Y_GE50,INVPT,PC,14.9,ES-1998
1998,ES,T,Y55-64,INVPT,PC,15.2,ES-1998
1998,ES,T,Y55-74,INVPT,PC,13.9,ES-1998
1998,ES,T,Y_GE65,INVPT,PC,0,ES-1998
1998,ES,T,Y_GE75,INVPT,PC,0,ES-1998
1998,FR,T,Y15-19,INVPT,PC,30.6,FR-1998
1998,FR,T,Y15-24,INVPT,PC,47.7,FR-1998
1998,FR,T,Y15-29,INVPT,PC,46.6,FR-1998
1998,FR,T,Y15-39,INVPT,PC,35.8,FR-1998
1998,FR,T,Y15-59,INVPT,PC,30.4,FR-1998
1998,FR,T,Y15-64,INVPT,PC,29.9,FR-1998
1998,FR,T,Y15-74,INVPT,PC,29.6,FR-1998
1998,FR,T,Y_GE15,INVPT,PC,29.6,FR-1998
1998,FR,T,Y20-64,INVPT,PC,29.8,FR-1998
1998,FR,T,Y25-49,INVPT,PC,30.2,FR-1998
1998,FR,T,Y25-59,INVPT,PC,27.9,FR-1998
1998,FR,T,Y25-64,INVPT,PC,27.3,FR-1998
1998,FR,T,Y25-74,INVPT,PC,27.1,FR-1998
1998,FR,T,Y_GE25,INVPT,PC,27,FR-1998
1998,FR,T,Y40-59,INVPT,PC,23.7,FR-1998
1998,FR,T,Y40-64,INVPT,PC,22.8,FR-1998
1998,FR,T,Y50-59,INVPT,PC,17.8,FR-1998
1998,FR,T,Y50-64,INVPT,PC,16.2,FR-1998
1998,FR,T,Y50-74,INVPT,PC,15.6,FR-1998
1998,FR,T,Y_GE50,INVPT,PC,15.5,FR-1998
1998,FR,T,Y55-64,INVPT,PC,9.1,FR-1998
1998,FR,T,Y55-74,INVPT,PC,8.5,FR-1998
1998,FR,T,Y_GE65,INVPT,PC,0,FR-1998
1998,FR,T,Y_GE75,INVPT,PC,0,FR-1998
1998,HR,T,Y15-19,INVPT,PC,0,HR-1998
1998,HR,T,Y15-24,INVPT,PC,0,HR-1998
1998,HR,T,Y15-29,INVPT,PC,0,HR-1998
1998,HR,T,Y15-39,INVPT,PC,0,HR-1998
1998,HR,T,Y15-59,INVPT,PC,0,HR-1998
1998,HR,T,Y15-64,INVPT,PC,0,HR-1998
1998,HR,T,Y15-74,INVPT,PC,0,HR-1998
1998,HR,T,Y_GE15,INVPT,PC,0,HR-1998
1998,HR,T,Y20-64,INVPT,PC,0,HR-1998
1998,HR,T,Y25-49,INVPT,PC,0,HR-1998
1998,HR,T,Y25-59,INVPT,PC,0,HR-1998
1998,HR,T,Y25-64,INVPT,PC,0,HR-1998
1998,HR,T,Y25-74,INVPT,PC,0,HR-1998
1998,HR,T,Y_GE25,INVPT,PC,0,HR-1998
1998,HR,T,Y40-59,INVPT,PC,0,HR-1998
1998,HR,T,Y40-64,INVPT,PC,0,HR-1998
1998,HR,T,Y50-59,INVPT,PC,0,HR-1998
1998,HR,T,Y50-64,INVPT,PC,0,HR-1998
1998,HR,T,Y50-74,INVPT,PC,0,HR-1998
1998,HR,T,Y_GE50,INVPT,PC,0,HR-1998
1998,HR,T,Y55-64,INVPT,PC,0,HR-1998
1998,HR,T,Y55-74,INVPT,PC,0,HR-1998
1998,HR,T,Y_GE65,INVPT,PC,0,HR-1998
1998,HR,T,Y_GE75,INVPT,PC,0,HR-1998
1998,IT,T,Y15-19,INVPT,PC,47.3,IT-1998
1998,IT,T,Y15-24,INVPT,PC,57.9,IT-1998
1998,IT,T,Y15-29,INVPT,PC,53.7,IT-1998
1998,IT,T,Y15-39,INVPT,PC,44,IT-1998
1998,IT,T,Y15-59,INVPT,PC,39.5,IT-1998
1998,IT,T,Y15-64,INVPT,PC,38.9,IT-1998
1998,IT,T,Y15-74,INVPT,PC,38,IT-1998
1998,IT,T,Y_GE15,INVPT,PC,37.8,IT-1998
1998,IT,T,Y20-64,INVPT,PC,38.7,IT-1998
1998,IT,T,Y25-49,INVPT,PC,38.2,IT-1998
1998,IT,T,Y25-59,INVPT,PC,37,IT-1998
1998,IT,T,Y25-64,INVPT,PC,36.3,IT-1998
1998,IT,T,Y25-74,INVPT,PC,35.4,IT-1998
1998,IT,T,Y_GE25,INVPT,PC,35.2,IT-1998
1998,IT,T,Y40-59,INVPT,PC,31.7,IT-1998
1998,IT,T,Y40-64,INVPT,PC,30.5,IT-1998
1998,IT,T,Y50-59,INVPT,PC,30.8,IT-1998
1998,IT,T,Y50-64,INVPT,PC,28.1,IT-1998
1998,IT,T,Y50-74,INVPT,PC,24.7,IT-1998
1998,IT,T,Y_GE50,INVPT,PC,24.3,IT-1998
1998,IT,T,Y55-64,INVPT,PC,23.6,IT-1998
1998,IT,T,Y55-74,INVPT,PC,18.9,IT-1998
1998,IT,T,Y_GE65,INVPT,PC,0,IT-1998
1998,IT,T,Y_GE75,INVPT,PC,0,IT-1998
1998,CY,T,Y15-19,INVPT,PC,0,CY-1998
1998,CY,T,Y15-24,INVPT,PC,0,CY-1998
1998,CY,T,Y15-29,INVPT,PC,0,CY-1998
1998,CY,T,Y15-39,INVPT,PC,0,CY-1998
1998,CY,T,Y15-59,INVPT,PC,0,CY-1998
1998,CY,T,Y15-64,INVPT,PC,0,CY-1998
1998,CY,T,Y15-74,INVPT,PC,0,CY-1998
1998,CY,T,Y_GE15,INVPT,PC,0,CY-1998
1998,CY,T,Y20-64,INVPT,PC,0,CY-1998
1998,CY,T,Y25-49,INVPT,PC,0,CY-1998
1998,CY,T,Y25-59,INVPT,PC,0,CY-1998
1998,CY,T,Y25-64,INVPT,PC,0,CY-1998
1998,CY,T,Y25-74,INVPT,PC,0,CY-1998
1998,CY,T,Y_GE25,INVPT,PC,0,CY-1998
1998,CY,T,Y40-59,INVPT,PC,0,CY-1998
1998,CY,T,Y40-64,INVPT,PC,0,CY-1998
1998,CY,T,Y50-59,INVPT,PC,0,CY-1998
1998,CY,T,Y50-64,INVPT,PC,0,CY-1998
1998,CY,T,Y50-74,INVPT,PC,0,CY-1998
1998,CY,T,Y_GE50,INVPT,PC,0,CY-1998
1998,CY,T,Y55-64,INVPT,PC,0,CY-1998
1998,CY,T,Y55-74,INVPT,PC,0,CY-1998
1998,CY,T,Y_GE65,INVPT,PC,0,CY-1998
1998,CY,T,Y_GE75,INVPT,PC,0,CY-1998
1998,LV,T,Y15-19,INVPT,PC,0,LV-1998
1998,LV,T,Y15-24,INVPT,PC,41.9,LV-1998
1998,LV,T,Y15-29,INVPT,PC,47,LV-1998
1998,LV,T,Y15-39,INVPT,PC,48.1,LV-1998
1998,LV,T,Y15-59,INVPT,PC,47.5,LV-1998
1998,LV,T,Y15-64,INVPT,PC,44.5,LV-1998
1998,LV,T,Y15-74,INVPT,PC,41.6,LV-1998
1998,LV,T,Y_GE15,INVPT,PC,40.7,LV-1998
1998,LV,T,Y20-64,INVPT,PC,44.7,LV-1998
1998,LV,T,Y25-49,INVPT,PC,49.5,LV-1998
1998,LV,T,Y25-59,INVPT,PC,48.5,LV-1998
1998,LV,T,Y25-64,INVPT,PC,45,LV-1998
1998,LV,T,Y25-74,INVPT,PC,41.5,LV-1998
1998,LV,T,Y_GE25,INVPT,PC,40.5,LV-1998
1998,LV,T,Y40-59,INVPT,PC,46.8,LV-1998
1998,LV,T,Y40-64,INVPT,PC,40.9,LV-1998
1998,LV,T,Y50-59,INVPT,PC,45.6,LV-1998
1998,LV,T,Y50-64,INVPT,PC,34.8,LV-1998
1998,LV,T,Y50-74,INVPT,PC,27.6,LV-1998
1998,LV,T,Y_GE50,INVPT,PC,25.8,LV-1998
1998,LV,T,Y55-64,INVPT,PC,20.1,LV-1998
1998,LV,T,Y55-74,INVPT,PC,14.6,LV-1998
1998,LV,T,Y_GE65,INVPT,PC,0,LV-1998
1998,LV,T,Y_GE75,INVPT,PC,0,LV-1998
1998,LT,T,Y15-19,INVPT,PC,0,LT-1998
1998,LT,T,Y15-24,INVPT,PC,29.9,LT-1998
1998,LT,T,Y15-29,INVPT,PC,34.6,LT-1998
1998,LT,T,Y15-39,INVPT,PC,31.6,LT-1998
1998,LT,T,Y15-59,INVPT,PC,33.8,LT-1998
1998,LT,T,Y15-64,INVPT,PC,34.9,LT-1998
1998,LT,T,Y15-74,INVPT,PC,34,LT-1998
1998,LT,T,Y_GE15,INVPT,PC,34,LT-1998
1998,LT,T,Y20-64,INVPT,PC,36.8,LT-1998
1998,LT,T,Y25-49,INVPT,PC,33.2,LT-1998
1998,LT,T,Y25-59,INVPT,PC,34.7,LT-1998
1998,LT,T,Y25-64,INVPT,PC,36,LT-1998
1998,LT,T,Y25-74,INVPT,PC,34.9,LT-1998
1998,LT,T,Y_GE25,INVPT,PC,34.9,LT-1998
1998,LT,T,Y40-59,INVPT,PC,37.5,LT-1998
1998,LT,T,Y40-64,INVPT,PC,40,LT-1998
1998,LT,T,Y50-59,INVPT,PC,40.3,LT-1998
1998,LT,T,Y50-64,INVPT,PC,45,LT-1998
1998,LT,T,Y50-74,INVPT,PC,39.8,LT-1998
1998,LT,T,Y_GE50,INVPT,PC,39.8,LT-1998
1998,LT,T,Y55-64,INVPT,PC,39.9,LT-1998
1998,LT,T,Y55-74,INVPT,PC,33.5,LT-1998
1998,LT,T,Y_GE65,INVPT,PC,0,LT-1998
1998,LT,T,Y_GE75,INVPT,PC,0,LT-1998
1998,LU,T,Y15-19,INVPT,PC,0,LU-1998
1998,LU,T,Y15-24,INVPT,PC,0,LU-1998
1998,LU,T,Y15-29,INVPT,PC,0,LU-1998
1998,LU,T,Y15-39,INVPT,PC,10.1,LU-1998
1998,LU,T,Y15-59,INVPT,PC,8.3,LU-1998
1998,LU,T,Y15-64,INVPT,PC,8.2,LU-1998
1998,LU,T,Y15-74,INVPT,PC,8,LU-1998
1998,LU,T,Y_GE15,INVPT,PC,8,LU-1998
1998,LU,T,Y20-64,INVPT,PC,8.3,LU-1998
1998,LU,T,Y25-49,INVPT,PC,7.7,LU-1998
1998,LU,T,Y25-59,INVPT,PC,7.6,LU-1998
1998,LU,T,Y25-64,INVPT,PC,7.4,LU-1998
1998,LU,T,Y25-74,INVPT,PC,7.3,LU-1998
1998,LU,T,Y_GE25,INVPT,PC,7.3,LU-1998
1998,LU,T,Y40-59,INVPT,PC,0,LU-1998
1998,LU,T,Y40-64,INVPT,PC,0,LU-1998
1998,LU,T,Y50-59,INVPT,PC,0,LU-1998
1998,LU,T,Y50-64,INVPT,PC,0,LU-1998
1998,LU,T,Y50-74,INVPT,PC,0,LU-1998
1998,LU,T,Y_GE50,INVPT,PC,0,LU-1998
1998,LU,T,Y55-64,INVPT,PC,0,LU-1998
1998,LU,T,Y55-74,INVPT,PC,0,LU-1998
1998,LU,T,Y_GE65,INVPT,PC,0,LU-1998
1998,LU,T,Y_GE75,INVPT,PC,0,LU-1998
1998,HU,T,Y15-19,INVPT,PC,0,HU-1998
1998,HU,T,Y15-24,INVPT,PC,49.4,HU-1998
1998,HU,T,Y15-29,INVPT,PC,47.4,HU-1998
1998,HU,T,Y15-39,INVPT,PC,39.8,HU-1998
1998,HU,T,Y15-59,INVPT,PC,34.1,HU-1998
1998,HU,T,Y15-64,INVPT,PC,32.2,HU-1998
1998,HU,T,Y15-74,INVPT,PC,31.2,HU-1998
1998,HU,T,Y_GE15,INVPT,PC,31.2,HU-1998
1998,HU,T,Y20-64,INVPT,PC,31.5,HU-1998
1998,HU,T,Y25-49,INVPT,PC,37.1,HU-1998
1998,HU,T,Y25-59,INVPT,PC,31.8,HU-1998
1998,HU,T,Y25-64,INVPT,PC,29.9,HU-1998
1998,HU,T,Y25-74,INVPT,PC,28.9,HU-1998
1998,HU,T,Y_GE25,INVPT,PC,28.9,HU-1998
1998,HU,T,Y40-59,INVPT,PC,29.4,HU-1998
1998,HU,T,Y40-64,INVPT,PC,26.8,HU-1998
1998,HU,T,Y50-59,INVPT,PC,18.7,HU-1998
1998,HU,T,Y50-64,INVPT,PC,16.5,HU-1998
1998,HU,T,Y50-74,INVPT,PC,16.2,HU-1998
1998,HU,T,Y_GE50,INVPT,PC,16.2,HU-1998
1998,HU,T,Y55-64,INVPT,PC,15.8,HU-1998
1998,HU,T,Y55-74,INVPT,PC,15.5,HU-1998
1998,HU,T,Y_GE65,INVPT,PC,0,HU-1998
1998,HU,T,Y_GE75,INVPT,PC,0,HU-1998
1998,MT,T,Y15-19,INVPT,PC,0,MT-1998
1998,MT,T,Y15-24,INVPT,PC,0,MT-1998
1998,MT,T,Y15-29,INVPT,PC,0,MT-1998
1998,MT,T,Y15-39,INVPT,PC,0,MT-1998
1998,MT,T,Y15-59,INVPT,PC,0,MT-1998
1998,MT,T,Y15-64,INVPT,PC,0,MT-1998
1998,MT,T,Y15-74,INVPT,PC,0,MT-1998
